INFO:root:Парсим DUROLIGHT-S 4900-830 HF L1650 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-S 4000-830 HF E3 L1350 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-S 4900-830 HF E3 L1650 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-S 4000-830 HFIX L1350 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-S 4900-830 HFIX L1650 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-C 3600-840 HF L1215 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-C 4500-840 HF L1515 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-C 3600-840 HF E3 L1215 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-C 4500-840 HF E3 L1515 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-C 3600-840 HFIX L1215 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-C 4500-840 HFIX L1515 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-R 4300-840 HF L1250 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-R 5300-840 HF L1550 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-R 4300-840 HF E3 L1250 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-R 5300-840 HF E3 L1525 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-R 4300-840 HFIX L1250 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-R 5300-840 HFIX L1525 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-S 4100-840 HF L1350 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-S 5200-840 HF L1650 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-S 4100-840 HF E3 L1350 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-S 5200-840 HF E3 L1650 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-S 4100-840 HFIX L1350 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим DUROLIGHT-S 5200-840 HFIX L1650 в категории {'name': 'Durolight', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Durolight'}
INFO:root:Парсим FEROZ LED2000-840 OP HF L600 TW в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ LED4200-840 OP HF L1200 TW в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ LED8000-840 OP HF L1500 TW в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ LED4200-840 OP HFIX L1200 TW в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ LED8000-840 OP HFIX L1500 TW в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ LED2500-840 CL HF L600 TW в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ CHAIN KIT в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ DUST COVER 1200 KIT в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ DUST COVER 600 KIT в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ SUSPENSION KIT в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ LED2000-840 OP HF L600 TW WL3 в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ LED4200-840 OP HF L1200 TW WL3 в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ LED8000-840 OP HF L1500 TW WL3 в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ LED4200-840 OP HFIX L1200 TW WL5 в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ LED8000-840 OP HFIX L1500 TW WL5 в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ LED5400-840 CL HF L1200 TW в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ CORNER KIT в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ DUST COVER 1500 KIT в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ HORIZ WIRE KIT в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FEROZ UNIVERSAL KIT в категории {'name': 'Feroz', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/Feroz'}
INFO:root:Парсим FORCELED 4000 HF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 HF MWS L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 HF TW QC L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 MWS TW QC L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 RF QC L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 HF MWS L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 MWS RF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 RF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 HFI L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 E3 MWS L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 HF E3 L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 E3 RF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 HF E3 L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 HFI E3 L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 HFI E3 L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 COR MWS L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 COR MWS TW L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 COR RF QC L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 COR MWS RF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 COR RF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 HF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 HF QC L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 MWS RF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 RF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 TW L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 HF QC L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 MWS RF QC L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 HFI L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 E3 RF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 HF E3 MWS RF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 E3TX L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 HF E3 MWS L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 HFI E3TX L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 COR MWS RF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 4000 COR RF L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 COR MWS L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим FORCELED 6000 COR MWS RF QC L840 в категории {'name': 'ForceLED', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/ForceLED'}
INFO:root:Парсим HIPAK LED10000-840 HF WD GEN3 HE в категории {'name': 'HiPak', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/HiPak'}
INFO:root:Парсим HIPAK LED20000-840 HF WD GEN3 HE в категории {'name': 'HiPak', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/HiPak'}
INFO:root:Парсим HIPAK LED30000-840 HF WD GEN3 HE в категории {'name': 'HiPak', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/HiPak'}
INFO:root:Парсим HIPAK LED10000-840 HFI-X WD GEN3 HE в категории {'name': 'HiPak', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/HiPak'}
INFO:root:Парсим HIPAK LED20000-840 HFI-X WD GEN3 HE в категории {'name': 'HiPak', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/HiPak'}
INFO:root:Парсим HIPAK LED30000-840 HFI-X WD GEN3 HE в категории {'name': 'HiPak', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/HiPak'}
INFO:root:Парсим HIPAK LED15000-840 HF RK GEN3 HE в категории {'name': 'HiPak', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/HiPak'}
INFO:root:Парсим HIPAK LED25000-840 HF RK GEN3 HE в категории {'name': 'HiPak', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/HiPak'}
INFO:root:Парсим HIPAK LED35000-840 HF RK GEN3 HE в категории {'name': 'HiPak', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/HiPak'}
INFO:root:Парсим HIPAK LED10000-840 HFI-X RK GEN3 в категории {'name': 'HiPak', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/promyshliennoie-osvieshchieniie/HiPak'}
